UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
25886834,approved,These are your children.,1425845515,7,Interzone,Ted Pikul,api.nytimes.com/svc/community/v2/comments/user/id/25886834.xml,1,14352581,0,0,1.275693899,0,13.88888889,1.444043321,30.2948051,NA,NA,19.84510352,22.99717627,12.70166148,1.602134575,0.8936971,10.57116188
31333891,approved,Finally! A forum that Beavis and Butthead can call their own.,1425845511,6,ny,jane,api.nytimes.com/svc/community/v2/comments/user/id/31333891.xml,1,14352582,0,1.767227221,3.709239153,0,19.21296296,3.971119134,27.89491793,43.156168,-75.844995,31.73025693,21.93736598,12.18017807,1.98974511,0.9855072,25.13336579
65224677,approved,"It\'s heart-warming, is it not, to hear about fraternity brothers, funded by their parents, building something for the \""disenfranchised.\"" At least it sounds like they took a PR class as undergrads.",1425845651,15,New York,Sara,api.nytimes.com/svc/community/v2/comments/user/id/65224677.xml,1,14352585,0,3.298508711,5.050106639,18.18181832,37.73148148,11.9133574,42.16014449,40.730599,-73.986581,17.16494492,42.04220443,27.17975497,4.34958991,4.137931,1.953642334
57860429,approved,"The right to \""freedom of speech\"" covers a wide umbrella that allows major social entities (government, the media, Internet) to include as well as exclude or re-align public information according to their best interests, something that is being done daily. Big Brother is still carving out the larger messages in our society while contaminating the air we breathe and cheer-leading for \""freedom of speech\"".  Yik Yak users are the children of our hypocritical society that promotes one-upmanship as a way of life.  Yik Yak is us if we are honest.",1425845651,0,New York City,Dlud,api.nytimes.com/svc/community/v2/comments/user/id/57860429.xml,1,14352586,0,59.25069443,63.18524607,19.35483872,54.62962963,33.57400722,0,40.730599,-73.986581,24.27150422,22.90377549,11.56977946,0.911462047,0.9913259,7.327476801
27421933,approved,"If Yik Yak can\'t keep track who posted which comment, it should be held responsible, as if it had written the comment itself.  Too much of the value of these internet companies comes from the monetization of illegality.",1425845347,5,Paris,abo,api.nytimes.com/svc/community/v2/comments/user/id/27421933.xml,1,14352587,0,62.39977474,61.37886316,0,35.18518519,14.07942238,25.05645386,48.856506,2.352133,13.14043921,36.67124217,22.70870505,2.966151427,1.1205977,11.85944595
2516151,approved,"College is supposed to teach you not to be racist and offensive?  And if you are racist and offensive toward a professor the college is equally to blame.  I am not sure I buy that.  But how about we assign at least a third of the blame to the app which allows for anonymity, which never existed to this degree before in human evolution?  It is the lack of anonymity which is greatly responsible for allowing us to be taught how to behave.  By giving this extreme anonymity you are presenting colleges with an overwhelming teaching task never really faced by humans before.  We are not wired for that.  The app may just be a tool.  But such tools can do harm.",1425845651,5,honolulu,don,api.nytimes.com/svc/community/v2/comments/user/id/2516151.xml,1,14352589,0,21.70373139,48.64705117,12.29508211,66.2037037,44.0433213,25.05645386,21.304547,-157.855676,28.02360063,47.84873798,33.23248316,3.039959946,3.4391534,2.546471732
1456724,approved,Will millennial please stop acting like they are the first people in the history of humanity that anyone has ever said anything mean about?<br/><br/>And will Progressives please stop encouraging these kids to think they have a right to live in a word where no one says mean things?,1425845651,8,"bk,nyc",TPierre Changstien,api.nytimes.com/svc/community/v2/comments/user/id/1456724.xml,1,14352591,0,2.964969012,6.357038525,0,35.18518519,17.68953069,32.37368193,40.587853,-73.960034,14.40468541,26.8558475,14.76071155,1.406727638,0.7931666,7.691794913
57101688,approved,"Why does anyone need anonymity to post \""clever\"" but non-threatening comments?",1425845651,1,Los Angeles,Gary,api.nytimes.com/svc/community/v2/comments/user/id/57101688.xml,1,14352593,0,10.54105741,34.82836788,0,19.21296296,4.332129964,0,34.053717,-118.242727,20.60467112,30.4274778,17.38876572,3.653375322,1.4234875,1.833855428
57556769,approved,Help college kids to rid themselves of the smartphone tyranny that imprisons them: bring back the draft.,1425845651,4,Jersey City NJ,Kilroy,api.nytimes.com/svc/community/v2/comments/user/id/57556769.xml,1,14352598,0,4.74702166,5.146167069,0,26.85185185,6.137184116,21.58245462,40.728158,-74.077642,22.30593752,42.9795643,27.79263572,4.535863066,3.5460993,2.523951914
69412013,approved,"Here\'s an example of a positive application of social networking, a nice opposite to Yik Yak:<br/><a href=\""http://www.npr.org/blogs/alltechconsidered/2015/03/07/391269248/in-vermont-a-hyper-local-online-forum-brings-neighbors-together\"" title=\""http://www.npr.org/blogs/alltechconsidered/2015/03/07/391269248/in-vermont-a-hyper-local-online-forum-brings-neighbors-together\"" target=\""_blank\"">http://www.npr.org/blogs/alltechconsidered/2015/03/07/391269248/in-vermo...</a>",1425845779,1,"Berkeley, CA",Joe,api.nytimes.com/svc/community/v2/comments/user/id/69412013.xml,1,14352609,0,74.63812547,68.02235187,7.894736708,46.06481481,6.498194946,0,37.870839,-122.272864,11.99999971,36.13581245,8.459695419,0.767263427,0,0
49126225,approved,Wouldn\'t it have been a useful -- and interesting -- addition to this article if we were given some idea of how the developers and their investors imagine that they are going to be able to make any money off this enterprise?,1425845779,7,Upstate NY,H. almost sapiens,api.nytimes.com/svc/community/v2/comments/user/id/49126225.xml,1,14352611,0,0.931616978,4.350684407,7.317073207,37.73148148,14.80144404,30.2948051,42.722254,-73.852753,20.21731922,35.09171715,21.09745681,0.888036374,1.2077295,19.21306185
67172114,approved,Greed will also trump ethics in our new Capitalist paradise.,1425846181,2,Nuuk,Impedimentus,api.nytimes.com/svc/community/v2/comments/user/id/67172114.xml,1,14352620,0,0.175442009,2.765957575,30.00000003,26.85185185,3.610108303,10.79122732,64.175029,-51.735539,15.76302302,35.99618791,21.35164965,10.36941216,3.0888031,18.02964862
69557719,approved,"Not sure what the anger is about. The program does not claim to be something its not. If your skin isn\'t thick enough, don\'t read/use it. This anger at anonymity is baffling - when it works to your advantage, you love it. When it doesn\'t, you get angry. That is hypocrisy. ",1425846181,5,Seattle,AK,api.nytimes.com/svc/community/v2/comments/user/id/69557719.xml,1,14352622,0,3.231269435,21.24222286,0,43.98148148,19.49458484,25.05645386,47.603832,-122.330062,23.70716282,33.09423531,18.40652966,1.722456939,1.1049724,10.7998888
65224677,approved,"Colleges used to require Philosophy courses, whether Ethics or Critical Thinking, as part of basic GE. Then their boards made them slash those departments to nothing because it\'s an \""antique\"" subject - useless for getting a job and of no benefit to modern society, you know.",1425846181,5,New York,Sara,api.nytimes.com/svc/community/v2/comments/user/id/65224677.xml,1,14352625,0,3.346343727,6.259401451,0,49.76851852,16.60649819,25.05645386,40.730599,-73.986581,17.16494492,42.04220443,27.17975497,4.34958991,4.137931,1.953642334
46930537,approved,Stop blaming Trolls.  These messages are sent by nasty people.,1425846181,1,"Seattle, WA",seattle expat,api.nytimes.com/svc/community/v2/comments/user/id/46930537.xml,1,14352626,0,2.210457429,5.166812948,0,23.37962963,3.610108303,0,47.603832,-122.330062,15.10234382,27.35584776,15.20508614,2.30700976,2.1428571,5.685024339
52739184,approved,"My thoughts, exactly! ",1425846006,1,"San Francisco, CA",amydm3,api.nytimes.com/svc/community/v2/comments/user/id/52739184.xml,1,14352637,0,0.669302467,3.299755586,100,13.88888889,1.083032491,0,37.779277,-122.41927,13.47808951,32.25464753,18.83704497,5.648871379,2.8028028,4.688287441
68917346,approved,"Anonymous and patriotism? The first thing I thought of was Alexander Hamilton, James Madison, and John Jay anonymously writing the Federalist Papers. Being able to say free from threat what everyone is thinking has the power to topple kings, which is why anonymous speech is hated by authoritarians.",1425846258,4,India,Dr. Goku Weedlord,api.nytimes.com/svc/community/v2/comments/user/id/68917346.xml,1,14352639,0,8.316874691,35.57483814,6.249999906,46.06481481,17.32851986,21.58245462,22.351115,78.667743,28.52393583,36.13581245,14.03540376,0.767263427,0,0.069612543
63198938,approved,"Consider the source, maybe? The low-life makes a disparaging statement about you, that\'s a concern? I\'d think the real problem would be if the same party held you in high esteem. ",1425846258,1,NYC,korgri,api.nytimes.com/svc/community/v2/comments/user/id/63198938.xml,1,14352641,0,1.687617865,4.366987672,8.823529509,32.63888889,12.27436823,0,40.730599,-73.986581,21.83132432,28.81743719,17.97141128,0.598368962,1.8867925,0.58254707
71535921,approved,"Yik Yak may be an even more extreme platform to spew hate than youtube\'s comment section or the countless other platforms. The question is: will the suppression of platforms erase these thoughts from people\'s mind? The answer is \""probably not\"", then will condemning these hateful messages further isolate the posters or will they guide them into more politically correct thoughts in a constructive way?<br/><br/>Further, will the offended be less offended knowing these thoughts exist (in a 1.5 mile radius), if the platform doesn\'t? Then are we all basically being willfully ignorant, that being the perfectly acceptable social behaviour?<br/><br/>We can\'t forget that Yik Yak may turn around to be a very useful social tool (in 1984 for example), and the inevitable suppression that ensues may be what we are trying to argue for.",1425846258,1,London,TK,api.nytimes.com/svc/community/v2/comments/user/id/71535921.xml,1,14352644,0,44.62872833,50.2161663,6.293706306,62.26851852,50.18050542,0,51.507322,-0.127647,19.42446062,60.22635408,49.22004608,0.255754476,0,0
19436000,approved,"Any reason why they can\'t simply require posters to be identified, and just remove the veil of anonymity? If, as some replies here suggest, the majority of Yaks are positive in nature, who would this harm other than those who are harming others?",1425846258,4,Mass,Jbm,api.nytimes.com/svc/community/v2/comments/user/id/19436000.xml,1,14352645,0,55.21252426,66.29327527,0,43.98148148,15.88447653,21.58245462,42.378877,-72.032366,20.09723132,29.66855295,12.20887862,0.767263427,0,0.064257732
59781917,approved,"Another outstanding reason to not have a \""smart\"" phone.",1425846258,7,"redlands, fl",craig geary,api.nytimes.com/svc/community/v2/comments/user/id/59781917.xml,1,14352646,0,1.454085839,4.515483238,0,26.85185185,3.249097473,30.2948051,25.547778,-80.473333,15.40628282,27.62626189,14.88725828,9.031088737,0.7958879,66.28945995
70125564,approved,"Each of us thinks obnoxious, and even downright odious, thoughts every day, several times a day. Someone cut you off in traffic? Your boss snapped at you in front of others? The process of socialization is learning not to express or act on those thoughts, as a two-year-old might, because there are consequences if you do. The problem with Yik Yak is that it gives free rein to people to express these thoughts -- even direct them at specific people -- without the slightest repercussion. It\'s a mistake to think that users will \""learn\"" to \""govern themselves\"" over time -- not having to do so is precisely what makes Yik Yak so emotionally satisfying.",1425846258,36,"Washington, D.C.",Mark Cattell,api.nytimes.com/svc/community/v2/comments/user/id/70125564.xml,1,14352652,0,59.77651935,60.00468493,2.631579003,66.2037037,41.15523466,55.78983586,NA,NA,41.91823984,33.02793497,15.29581293,2.102870134,11.1111111,1.253025773
42127981,approved,"But aren\'t they?  If not. why not?  Where is it written in law that you may only opine on something or someone if you first identity yourself?  What about writers who use a pseudonym, say, in order to challenge political matters in greater safety?<br/><br/>It\'s fine to criticize anonymous speech that some find offensive, but at some point its just drivel, bytes, hot air on a screen.  People say the same or worse in private one on one conversation.  Should that be banned as well?<br/><br/>The best anecdote to stupid apps like Yik Yak is societal rejection of such inane messaging.  You won\'t eliminate it, but the old concept of public shaming to discourage impolite or selfish behavior is preferable to trying to craft ever more tendentious laws.",1425846285,3,"New York, NY",George S,api.nytimes.com/svc/community/v2/comments/user/id/42127981.xml,1,14352658,0,36.04254201,47.23319661,0,73.84259259,47.29241877,17.10369063,40.730599,-73.986581,14.07316771,46.29044395,30.75239205,1.822112483,2.852204,13.80715066
34228721,approved,Yuck to Yik Yak. Students should boycott the thing. It\'s cowardly not to sign your communications. ,1425847615,8,"Evanston, IL",Jeff,api.nytimes.com/svc/community/v2/comments/user/id/34228721.xml,1,14352660,0,59.87389912,57.44797591,0,26.85185185,6.137184116,32.37368193,42.044739,-87.693046,17.48701982,42.52029546,27.92348413,4.420148903,3.1927024,5.814304776
63938366,approved,"Wow, another platform for cowards to hide behind. What a revelation.<br/>Pretty soon that is all that will be left of the internet.<br/>Anonymity rules and it is monetized so that the knuckleheads using it don\'t get paid for their data.<br/>It sounds so American.",1425847615,9,San Francisco,futbolistaviva,api.nytimes.com/svc/community/v2/comments/user/id/63938366.xml,1,14352663,0,3.853080845,20.26019034,0,39.81481481,16.60649819,34.20738124,37.779277,-122.41927,19.06020002,45.31285368,33.22206622,1.340640604,0.1904762,4.872878006
68708899,approved,"<br/>Sorry, but just perhaps many of us would feel uncomfortable with what you decide constitutes \""real\"" freedom of speech.  That\'s how you get facism",1425847615,1,There,La Verdad,api.nytimes.com/svc/community/v2/comments/user/id/68708899.xml,1,14352667,0,0.99595316,14.01099024,11.53846141,32.63888889,9.025270758,0,46.170967,-0.24362,13.65229621,12.45084472,5.578967088,8.136460184,0,6.160710049
25282262,approved,"I LUV THIS....<br/>1&gt; Millions invested into a anonymity based gossip app.<br/>2&gt; That has no value and generates no revenue.<br/>3&gt; Creating an environment where hate, bigotry and racism is encouraged by virtue of the anonymity offered.<br/>4. Revealing the true nature of mankind\'s disdain for itself.<br/><br/>Real life....\""Lord of the Flies\""...don\'tcha love humanity!?",1425847615,17,ny,rob blake,api.nytimes.com/svc/community/v2/comments/user/id/25282262.xml,1,14352668,0,14.48658492,38.71617162,4.411764604,39.81481481,21.29963899,44.10874064,43.156168,-75.844995,29.06142843,23.16780912,15.18558559,2.148942932,1.183432,1.053539083
42127981,approved,"Hostile work environment usually relates to an employer/employee relationship and situation, and done by people in a position to harm the career of subordinates.  Rude students or customers don\'t fall into that same category.<br/><br/>The immediate reaction of some to sue, sue, sue for everything that offends them is ridiculous and has not made our society any better.  Should the university also ban private speech in one\'s own home or between friends if they deem it offensive?",1425847615,3,"New York, NY",George S,api.nytimes.com/svc/community/v2/comments/user/id/42127981.xml,1,14352672,0,5.109700666,10.63819834,7.317073207,56.25,28.88086643,17.10369063,40.730599,-73.986581,14.07316771,46.29044395,30.75239205,1.822112483,2.852204,13.80715066
57060128,approved,Great idea! ,1425847615,0,MA,Nora,api.nytimes.com/svc/community/v2/comments/user/id/57060128.xml,1,14352678,0,0.448893132,2.039369149,0,13.88888889,0.722021661,0,42.378877,-72.032366,49.78364045,33.61426926,23.9391381,7.389671872,2.1276596,1.5100567
16225687,approved,"It\'s important to actually know who your fellows are, as false impressions promote naiveté. This Yik Yak does that. Prior constraint on vile commentary allows the vile to hide amongst us while we remain unaware. The voting system to kill a post is a proper way to both allow true nature to be expressed, while maintaining a serious and mature flow of ideas.",1425847615,1,Rye,CK,api.nytimes.com/svc/community/v2/comments/user/id/16225687.xml,1,14352687,0,35.55673462,38.41922519,14.06250001,43.98148148,23.10469314,0,40.980821,-73.684294,17.45397632,32.31986732,19.28811594,2.363786133,1.215395,14.55475427
42127981,approved,"We have taught students and young people that they can do and get away with pretty much anything they want. Rules are so hidebound and oppressive, right? We don\'t want to stifle their creativity and rights of self-expression, right?  Too many are too self-aware, bristling at any perceived personal slight yet quite willing to be rude to others...the \""it\'a all about me\"" sort of thinking, demonstrated by adults as well, from rude loud cell phone talkers, people on airplanes and in stores, etc.  Somehow we managed to have a civil society back in the day (and no, before someone tosses it out, that does not mean things were perfect by any means, yes, there were lots of problems, but public conduct and discourse were far nicer) that still progressed and developed without the rude free for all we see today.",1425847692,4,"New York, NY",George S,api.nytimes.com/svc/community/v2/comments/user/id/42127981.xml,1,14352689,0,2.7499646,9.165080375,10.34482771,70.13888889,52.3465704,21.58245462,40.730599,-73.986581,14.07316771,46.29044395,30.75239205,1.822112483,2.852204,13.80715066
55579052,approved,"Just what the world needs.  Two 20-somethings that didn\'t consider ahead, who would have thunk it!, what the destructive nature of putting \'disenfranchised\' people together would end  up doing to a large measure.  Now worth millions?  Forget anonymity; we need to have some sort of regulatory commission of forward thinkers that get to pass on what gets to be a new \'app\' so that some sense of ethical balance -- how about, have you considered the consequences of this app format? -- might be a constraining factor before Silicon Valley supports the new, next best thing.  People\'s lives and feelings matter and now, they are not a part of our new algorithm driven society.  It\'s the bottom line. And trust me, we are scraping the bottom of the barrel with some of this stuff.",1425848163,3,"Venice, Italy",Nancy Rose Steinbock,api.nytimes.com/svc/community/v2/comments/user/id/55579052.xml,1,14352692,0,14.2846259,29.56720511,8.695652109,71.2962963,49.09747292,17.10369063,45.437191,12.33459,46.31716625,78.24547709,66.66982532,4.480112885,6.8965517,0.314612532
16225687,approved,"You misread the product. It\'s an entertainment, entertainments don\'t need to produce good accomplish anything.",1425848163,0,Rye,CK,api.nytimes.com/svc/community/v2/comments/user/id/16225687.xml,1,14352694,0,0.338519032,1.787687927,0,26.85185185,6.137184116,0,40.980821,-73.684294,17.45397632,32.31986732,19.28811594,2.363786133,1.215395,14.55475427
4617377,approved,"Venture capital firms don\'t put money into companies just for thrills. Somewhere there\'s a plan to monetize this app and those using it should remember the mantra that if the app is free, you\'re the product.<br/><br/>These apps often are designed to tap into everything in your phone; the anonymity in this may be completely illusory as far as the relationship between the user and the company. I\'d be very careful with this one and I\'d be hesitant to download it for that very reason without really looking in to what information it gathers from the user.",1425848163,17,DC,Matt,api.nytimes.com/svc/community/v2/comments/user/id/4617377.xml,1,14352703,0,23.36908673,38.78376278,5.769230706,53.00925926,36.82310469,44.10874064,38.893715,-76.987793,24.26016242,71.09454509,57.63650626,10.81837075,14.6507666,3.891672638
42127981,approved,"Not to be too contrarian, amydm3, but lots of times people are slammed in these comments for their opinions and thoughts - for example, we see speech or political positions disfavored by some commenters labeled as hate (with the tired old, \""haters got to hate\"" nonsense) or accusing others of racism or sexism for any criticism of a political for any reason.  Disparaging descriptions of \""old white men\"" or \""Christians\"" used as epithets are quite common.  Thus, David Smith has a point!",1425848163,2,"New York, NY",George S,api.nytimes.com/svc/community/v2/comments/user/id/42127981.xml,1,14352704,0,1.733220516,11.74154222,3.703703704,62.26851852,29.24187726,10.79122732,40.730599,-73.986581,14.07316771,46.29044395,30.75239205,1.822112483,2.852204,13.80715066
42127981,approved,"Yes, because no one from New York or Maryland would ever engage in such conduct, right?  Uh huh...",1425848163,2,"New York, NY",George S,api.nytimes.com/svc/community/v2/comments/user/id/42127981.xml,1,14352708,0,1.288499347,1.319746262,0,19.21296296,6.498194946,10.79122732,40.730599,-73.986581,14.07316771,46.29044395,30.75239205,1.822112483,2.852204,13.80715066
27077287,approved,"These discussions seems to pit the virtue of transparency against the virtue of privacy, with both entangled in a Gordian knot. Privacy protects venomous trolls and teenage girls alike. The virtues of transparency are more subtle, but at least one enters dangerous waters free of illusions. I am curious as to how the younger generations will sort this out.   ",1425847027,3,Bozeman,Richard,api.nytimes.com/svc/community/v2/comments/user/id/27077287.xml,1,14352710,0,1.447249173,4.115874774,5.084745905,47.91666667,21.29963899,17.10369063,45.679984,-111.044675,33.54800313,31.14127512,16.85986084,4.920865926,1.2552301,4.81081381
16225687,approved,"Awareness is more important than decorum. A phony idea of how people are may please you, but it is not nearly as useful as an honest idea of how people are. If you really want to make progress, always exposing as much truth as possible is the way to do it. ",1425848163,0,Rye,CK,api.nytimes.com/svc/community/v2/comments/user/id/16225687.xml,1,14352711,0,1.107109161,3.404177607,0,39.81481481,18.41155235,0,40.980821,-73.684294,17.45397632,32.31986732,19.28811594,2.363786133,1.215395,14.55475427
52739184,approved,"This is one more example of our society\'s decent in to brutality and shamelessness, it\'s difficult to see what the end result will be or how to reverse the trend. In my days at college, any kind of ugliness or hate speech would have been considered so uncool, that person would have been ostracized. Now, it\'s the reverse. <br/><br/>While the parents may have been naive about what an app that allows people to post without consequences would look like, Sequoia Capital would have picked up on it immediately. But then, venture capitalists aren\'t known for their sensitivity towards the marginalized and minorities and women. They just aren\'t on their radar. As Silicon Valley knows, sexism sells - whether it\'s gaming or Yik Yak and the people who could and should be the gatekeepers, aren\'t budging from their position of putting money before humanity. ",1425847086,11,"San Francisco, CA",amydm3,api.nytimes.com/svc/community/v2/comments/user/id/52739184.xml,1,14352718,0,36.60478632,43.44999219,5.960265006,77.31481481,53.79061372,37.33151296,37.779277,-122.41927,13.47808951,32.25464753,18.83704497,5.648871379,2.8028028,4.688287441
5861341,approved,you\'re killing the messenger,1425848163,1,USA,Inevitable,api.nytimes.com/svc/community/v2/comments/user/id/5861341.xml,1,14352719,0,0,3.436741638,0,13.88888889,1.805054152,0,39.78373,-100.445882,22.97357912,11.71169639,6.415606336,1.915466415,0.5263158,1.017414089
54907583,approved,"You are right, as far as that goes, but in a way THIS IS a story about today\'s society, morals, and decency (or lack of it). This is just a new way that younger society is expressing these traits that you see as the bigger story. Sometimes an examination of new technology opens a window onto very old behaviors.",1425848163,0,montclair,kwmassey,api.nytimes.com/svc/community/v2/comments/user/id/54907583.xml,1,14352723,0,0.930952489,6.32824067,0,43.98148148,21.66064982,0,40.825933,-74.209034,25.86478773,14.33190901,7.580766023,0.803799781,0,0.07131041
29436623,approved,"How many of these junk frat-boy \""social\""  media apps will be around in 5 years?  ",1425847735,2,"Santa Monica,CA",gk,api.nytimes.com/svc/community/v2/comments/user/id/29436623.xml,1,14352729,0,16.90253049,24.45447382,0,26.85185185,5.776173285,10.79122732,34.01956,-118.486974,20.25449642,19.75143906,10.32675854,3.306319908,1.2048193,0.949782093
16225687,approved,"It\'s an error so common it barely qualifies as boring to believe there is a \""today\'s morals or upbringing\"" that are materially different than yesterdays. Bad behavior and thoughts are ancient. You do know for instance the answer to \""What is oldest profession?\""",1425847754,1,Rye,CK,api.nytimes.com/svc/community/v2/comments/user/id/16225687.xml,1,14352730,0,0.573484076,3.853994126,0,39.81481481,16.24548736,0,40.980821,-73.684294,17.45397632,32.31986732,19.28811594,2.363786133,1.215395,14.55475427
49077905,approved,I think the sickness may be the extreme obsession with others\' sensitivities.,1425847761,0,NYC,Nat,api.nytimes.com/svc/community/v2/comments/user/id/49077905.xml,1,14352732,0,0.142253117,3.186043841,23.07692312,26.85185185,4.332129964,0,40.730599,-73.986581,27.41070333,4.372057636,2.207663831,0.616819618,0,0.95952424
55344649,approved,"The reason mankind still struggles to find world peace? The answer lies in the arguing for free speech and justification for things like Yik Yak. Folks just don\'t it get --- sometimes you gotta give up the \""fun\"" and \""right to\"" to have some greater than what\'s currently tolerated.<br/><br/>But in the meanwhile, as the damage and exsistance of Yik Yak is being \""discussed\"" the awareness of the extent of how damaged our future generation is  and will operate in society seems to go unnoticed. Scary.",1425848163,5,New York City,Namahottie,api.nytimes.com/svc/community/v2/comments/user/id/55344649.xml,1,14352736,0,63.98270117,63.21060868,3.370786503,56.25,31.40794224,25.05645386,40.730599,-73.986581,35.39372584,34.79775877,23.58239546,1.353734897,1.7241379,0.336460624
42127981,approved,"The difference is back in your college days there didn\'t need to be official actions, for the most part, to punish essentially uncivil or rude behavior - society took care of it themselves.  Now we are steeped in the \""who am I to judge\"", moral equivalency nonsense and thus rely on government, schools, etc. to police society for us.  As we have seen, those bureaucratic institutions are ill-equipped to actually do this very well without using a sledge hammer approach, and we often lose more than we gain in the process (witness the absurdity of speech codes on campus - to appease vocal groups the entire populace must be sanctioned often for vague concepts like \""giving offense\"").",1425848163,2,"New York, NY",George S,api.nytimes.com/svc/community/v2/comments/user/id/42127981.xml,1,14352741,0,5.075297917,14.83783674,15.38461532,67.59259259,42.23826715,10.79122732,40.730599,-73.986581,14.07316771,46.29044395,30.75239205,1.822112483,2.852204,13.80715066
51865147,approved,Note that none of the universities named as being roiled with controversy over these abusive posts is noted for its academic rigour. ,1425847725,2,New Jersey,ACW,api.nytimes.com/svc/community/v2/comments/user/id/51865147.xml,1,14352747,0,6.168382781,5.894723703,0,35.18518519,7.942238267,10.79122732,40.075738,-74.404162,26.22219033,45.57659473,32.84685475,2.103379967,2.3731549,100
49077905,approved,"Not quite, NM.",1425847716,0,NYC,Nat,api.nytimes.com/svc/community/v2/comments/user/id/49077905.xml,1,14352748,0,0,1.147552623,0,13.88888889,1.083032491,0,40.730599,-73.986581,27.41070333,4.372057636,2.207663831,0.616819618,0,0.95952424
62967148,approved,"Maybe if your flight were diverted because of a threat or the theater<br/>you were in evacuated due to one, facilitated by Yik Yuk, you\'d feel differently.",1425847702,0,Hemlock NY,Chump,api.nytimes.com/svc/community/v2/comments/user/id/62967148.xml,1,14352754,0,1.160945458,4.932921271,0,19.21296296,9.747292419,0,42.794231,-77.606385,21.38182742,26.20603295,14.97260531,1.778245825,1.1764706,2.36682646
59945585,approved,"The most revealing thing is the article is the photograph of the founders in their office.<br/><br/>There you see two kids sitting on a sofa on top of a table surrounded by toys and their peers, tossing a basketball into the air, celebrating their wealth and privilege, and the fact that they can continue to live as adolescents thanks to a frivolous new toy they invented that adds nothing positive or needed to anyone\'s life, and is enabling other adolescents to chatter harmfully, rather than do something worthwhile.",1425849507,32,Lambertville,Dan,api.nytimes.com/svc/community/v2/comments/user/id/59945585.xml,1,14352758,0,2.084765203,6.13552659,0,59.25925926,32.1299639,53.95613655,40.365939,-74.942945,18.14552192,65.07679871,51.21106531,4.66041489,4.4444444,0.308121092
52833201,approved,"Smart phones should be collected at the beginning of every class. How can anyone learn when they have their heads down texting away during a lecture?!  It is amazing that people can no longer go for any length of time without a hand held electronic commenting about every breath they take.  We don\'t care people.  I don\'t care what toilet paper you are using, I don\'t care that you are crossing the street, I don\'t care what you had to eat for breakfast;  it is all drivel and it is making our society and educational systems stupid.  We are rapidly losing the ability to communicate longer than 140 characters.  The abuse and nonsense is escalating at a geometric rate because mass technology gravitates to the lowest common denominator and it is addictive.  Add in that there is no way to track these insipid anonymous and mindless commentators and it\'s the recipe for another waste of time.  ",1425849507,4,"Boston, MA",Jenna,api.nytimes.com/svc/community/v2/comments/user/id/52833201.xml,1,14352760,0,4.06260813,16.10517153,11.18012431,63.65740741,58.12274368,21.58245462,42.360482,-71.059568,37.30769194,42.27970897,35.56917392,1.023017903,0,0
48271142,approved,"I have seen the damage Yik Yak has done to a high school girl - thank goodness this was not a girl at risk of suicide, because this is the type of virtual bullying that could push a young person over the edge.  What makes it more dangerous is that there is no accountability - of course, a rumor or slander on Facebook or on text message could cause as much damage, but on Yik Yak, there is not even a chance that the perpetrator of these posts would have to apologize or make amends or learn anything from his or her actions.<br/>Virtual bullying is a real problem and concrete solutions need to be developed to decrease its power.",1425849507,5,Europe,BB,api.nytimes.com/svc/community/v2/comments/user/id/48271142.xml,1,14352763,0,60.92417797,59.85654931,2.521008303,63.65740741,42.59927798,25.05645386,48.878442,2.315715,34.41038043,64.14960488,56.28483347,8.385093169,3.5714286,0.963110006
52739184,approved,"It would harm the investors. The popularity of the app rests on it being completely anonymous. While Twitter works, not always successfully to keep things reasonable, Yik Yak\'s appeal lies in the fact that there are no consequences. Without that feature, the app is meaningless. <br/><br/>That\'s the thing about the harm that the VC world can do. While they would never admit they don\'t have a social conscience, the fact is that their whole world is centered around their concerns. Yes, they care about the environment but when it comes to making a buck, they turn the other way and support the most misogynistic enterprises out there. ",1425847866,9,"San Francisco, CA",amydm3,api.nytimes.com/svc/community/v2/comments/user/id/52739184.xml,1,14352769,0,50.7825703,62.21926112,0,63.65740741,39.71119134,34.20738124,37.779277,-122.41927,13.47808951,32.25464753,18.83704497,5.648871379,2.8028028,4.688287441
46927456,approved,Come to Silicon Valley and change the world!,1425847985,3,Bear Territory,Peter C,api.nytimes.com/svc/community/v2/comments/user/id/46927456.xml,1,14352773,0,1.439831557,3.198296082,0,19.21296296,2.888086643,17.10369063,NA,NA,17.37069572,17.93926859,9.168966481,2.58111989,1.9553073,5.277449726
70125564,approved,"Can we really expect everyone to ignore it, or that asking people to ignore it is a solution to the deleterious effects of this wildly popular app? Should we ask people to simply ignore the vile, slanderous, and anonymous comments inked up on the wall of a public restroom of the student center? If we scrub those comments off the wall, are we inhibiting free speech?",1425849507,6,"Washington, D.C.",Mark Cattell,api.nytimes.com/svc/community/v2/comments/user/id/70125564.xml,1,14352774,0,11.54272456,28.60360542,18.18181832,47.91666667,23.8267148,27.89491793,NA,NA,41.91823984,33.02793497,15.29581293,2.102870134,11.1111111,1.253025773
