UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
12460360,approved,"When I moved from Washington DC to Venice California in the late 1970s, I called my new home \""the land of no shame.\"" I found California to be a place of new ideas, anything on the table, and let\'s do it. With this freedom comes creativity, and therefore a place that I will never leave.",1425591999,6,Los Angeles,Leslie,api.nytimes.com/svc/community/v2/comments/user/id/12460360.xml,1,14326117,0,2.538550281,18.78125245,60.26785701,27.98913043,18.79699248,40.22496114,34.053717,-118.242727,89.02227322,21.61918138,11.84139055,13.01458561,19.64285728,0.242067952
63308351,approved,"I read the comment of someone making the case for Cleveland being the next \'tech hub\', and while I acknowledge that weather, the beautiful surroundings (CA has 13 National Parks), the \""progressive\"" political environment (at least on the coast) isn\'t \'everything\'.. I do have to say it\'s a lot.  About my only regret about moving to California is that I didn\'t do it sooner.    It\'s the butt of jokes for people who don\'t live here.. but without it\'s engine (with all due respect to New York and Texas) the Country would be a whole lot poorer.    Where do the venture capitalists live?",1425592022,9,san francisco,acrftr,api.nytimes.com/svc/community/v2/comments/user/id/63308351.xml,1,14326273,0,23.63830982,39.55715012,30.68181791,47.82608696,38.34586466,49.32764401,37.779277,-122.41927,49.28318123,29.48216902,19.45776161,22.30750084,0,0.743494424
61993232,approved,"It\'s been ten years since I started a thriving Internet company in NYC. I still await the day I can work from the beach or hire remote workers. It\'s not coming and truthfully I don\'t want it. <br/><br/>Smart, motivated, creative people need to be surrounded by like minds. These minds tend to aggregate and feed each other. A vibe is born. And it\'s not just the engineers who help create and benefit from this vibe. <br/><br/>When I moved to NYC, it was the grit, determination and pride of an entire city that motivated and pushed me to succeed. The garbage men had more purpose. The panhandlers told more exotic stories. Dancers, writers, shopkeepers, baristas all focused, striving. Relationships with aspiring non-engineers led me to aspiring engineers. And vice-versa.<br/><br/>NYC made me do it.",1425590708,10,"New York, NY",Small Biz,api.nytimes.com/svc/community/v2/comments/user/id/61993232.xml,1,14326299,0,2.089978217,11.87809577,37.24137949,59.7826087,50,51.6929853,40.730599,-73.986581,91.9123137,36.17576244,24.198805,6.345419847,39.28571401,0.266895434
331287,approved,"I lived in Seattle for 6 years before moving to the Bay Area, and particularly enjoyed the great outdoors.  Seattle is a wonderful city, but it is not close to the much larger Bay Area, which has a much better climate, more great educational and research institutions, more first rate cultural institutions, and more of the necessary \""critical mass.\""  The Bay Area\'s Marin County alone has three parks run by the National Park Service: Point Reyes Nat\'l Seashore, Muir Woods and the Golden Gate Nat\'l Recreation Area.  Lake Tahoe and Yosemite are close at hand, as are multiple other National Parks.  If I had to leave the Bay Area, Seattle would be my first choice.  Boston would never get a moments thought.",1425593316,6,California,David,api.nytimes.com/svc/community/v2/comments/user/id/331287.xml,1,14326675,0,10.81418171,34.80933174,16.20000002,61.41304348,44.73684211,40.22496114,36.701463,-118.755997,32.45815215,25.24248705,11.69508157,15.62771003,15.81346413,53.01115242
20193770,approved,"Simply put: No Man (or Woman) is an Island. It\'s not always only about what you do, but also who you do it with. Synergy creates a result much greater than the sum of the parts.",1425593383,5,NYC,Steve,api.nytimes.com/svc/community/v2/comments/user/id/20193770.xml,1,14326812,0,1.775536238,2.044275085,0,25,11.65413534,36.13184615,40.730599,-73.986581,35.8362511,33.26826635,20.03680551,9.973081181,7.250470693,6.579925651
71517569,approved,"I thought it was interesting to note that the article only briefly mentions Chicago in two separate spots after the second paragraph. It\'s interesting because the second paragraph discusses how the city has been on lists from the Huffington Post and the like in recent years in regard to growing opportunities for tech pros. I also find it interesting that both times Chicago is mentioned in the rest of the article, the city is basically being undersold as much as possible. <br/><br/>I say undersold because the two times Chicago is noted in the text of the article are in regard to how tech pro\'s are at least lukewarm about working in Chicago, compared to them not loving Orlando or Las Vegas. The other mention is at the end of the article where it discusses setting the bar lower to where a city like Chicago at least doesn\'t have to be as worried about losing it\'s start-ups to Silicon Valley like it used to. I find these comments as well as the limited information about Chicago as a tech hub to be rather disparaging to the city compared to other cities that Josh seemed to want to highlight, such as Provo, UT. Which, as Josh mentions, has grown because of newly constructed government tech facilities used by the NSA.  <br/><br/>Is Josh just trying to pump up his political affiliations that have investments in certain cities? He\'s smart enough to know that media helps mold perception and it seems to me that he\'s trying to make good use of his platform to downplay tech opportunities in Chicago. ",1425594727,3,Chicago,David,api.nytimes.com/svc/community/v2/comments/user/id/71517569.xml,1,14327045,0,67.56994111,64.23377655,12.22826086,100,100,24.66382201,41.875555,-87.624421,22.65341311,100,100,7.251908397,0,0
10464058,approved,"I really like Seattle (lived there nearly 4 years) but having great national parks doesn\'t make it competitive (look at Denver/Boulder)! Sorry but it does rain 10 times more (counted in days) in Seattle than in the Bay Area. People who want to (or have to) live there may get used to it one day but rainy weather nearly 6 months (late Oct. to almost June) is exactly why people say \""it rains there all the time\""!",1425595846,7,USA,Marc,api.nytimes.com/svc/community/v2/comments/user/id/10464058.xml,1,14327121,0,9.178368325,28.43789408,8.544303909,37.77173913,27.44360902,43.68564056,39.78373,-100.445882,37.67186424,27.7147398,14.93896338,6.631679389,7.236842243,0.889851594
60654820,approved,"isn\'t Utah County (Provo) currently buoyed by the Federal Government\'s expenditures?<br/><br/>these projects appear to be an oversized governmental-information-military-industrial-complex beyond even President Eisenhower\'s prescient warning...is \""this\"" what our \'new\' silicon-valley ought to be about?",1425595852,2,eugene,sj,api.nytimes.com/svc/community/v2/comments/user/id/60654820.xml,1,14327149,0,29.34107554,46.3847304,14.67391276,35.32608696,13.90977444,15.56113915,44.050505,-123.095051,22.79972531,52.13126449,37.02396042,5.525263541,0,3.903345725
10464058,approved,"If there ever comes a place that had:<br/>1. Two nationally renowned research universities<br/>2. A strong history of high tech industry<br/>3. Great weather<br/>4. Liberal politics<br/>5. Global cuisine <br/><br/>It would surely be competitive with the Bay Area but alas there isn\'t one like that anywhere I can think of. All these articles about \""The Next Silicon Valley\"" are just feel good stories.",1425595747,12,USA,Marc,api.nytimes.com/svc/community/v2/comments/user/id/10464058.xml,1,14327214,0,42.38539737,80.57791439,9.246575259,37.77173913,21.05263158,55.78610029,39.78373,-100.445882,37.67186424,27.7147398,14.93896338,6.631679389,7.236842243,0.889851594
71517569,approved,"Reading this article once more, notice that beyond Josh trying to pump up Provo, he\'s trying to pump up NYC as a tech hub.<br/><br/>This article seems to be nothing more than an NYC citizen being upset that Chicago has outpaced New York in terms of viability in the tech start-up world. Take a look at the particulars that Josh mentions as to why NYC and Provo are competitive destinations for tech pros. There is not one point that Josh makes here about making a city viable, long-term, that Chicago does not have. Josh presents two models that actually make Chicago the best of both Provo and New York as far as what the city can offer to start-ups.<br/><br/>First Model - \'People want to live there and there\'s a really good research university\'. There is an immense amount of cultural and ethnic diversity in Chicago. Lots of people want to live in Chicago. Beyond this, we have a couple of premier universities in the world in Northwestern University and University of Chicago. <br/><br/>Second Model - Cross-Industry Collaboration - Although, not on the level of NYC or LA, Chicago has a plethora of cross-industry collaboration opportunities. Especially, when compared to Provo, UT or any other city in the USA. <br/><br/>Josh also mentions the need for resources. There are plenty of resources available in Chicago to start a high-tech business and with the growth and success we\'ve had, Chicago doesn\'t need to worry about losing our start-ups. It seems to me that Josh is worried about NYC falling into last century.  ",1425595868,5,Chicago,David,api.nytimes.com/svc/community/v2/comments/user/id/71517569.xml,1,14327229,0,42.38024633,47.08473625,9.747292285,93.47826087,98.4962406,36.13184615,41.875555,-87.624421,22.65341311,100,100,7.251908397,0,0
68812860,approved,"The government projects in UT are not in the Provo metro area (Utah Valley).  They are located in Salt Lake County, north of Provo.",1425602204,1,"San Jose, CA",Clayton,api.nytimes.com/svc/community/v2/comments/user/id/68812860.xml,1,14327505,0,30.98203863,48.41683514,0,11.14130435,6.766917293,0,37.34385,-121.883135,0,11.51685393,6.463878327,1.812977099,0,0
71494,approved,"Having lived in Silicon Valley much of my adult life, I have some insight on this. First, a location needs a combination of good weather, smart &amp; clever people, lots of venues to interact with one another and places to do start-ups. The valley\'s ecosystem is so abundant, it constantly attracts world wide talent. Beyond being smart, people need to have grit to face repeated failures, imagination to rethink approaches, and the ability to give a receive honest feedback. <br/><br/>In my experience, most other places are too provincial, regardless of size, to support this ecosystem. Still, I worry that the valley is become a smart persons\' country club. There is always a need for the new people to the valley fail in big ways to learn what it takes to thrive here. ",1425598928,4,"Palo Alto, CA",mbergman,api.nytimes.com/svc/community/v2/comments/user/id/71494.xml,1,14327649,0,30.39755047,66.23748487,19.70802902,63.04347826,47.7443609,31.12227828,37.442156,-122.163447,53.63944258,43.60174781,28.09463456,27.19465649,61.11111099,0.142371273
70469340,approved,"mbergman is right: it\'s the weather and everything else in Santa Clara Valley that makes so-called Silicon Valley what it is... Stanford on one side of the Bay, Cal on the other in terms of fun academic (and athletic) rivalries, Half Moon Bay 45 minutes away from Sand Hill Road, Santa Cruz an hour or so the other way... Rolling Hills that full of mustard grass and acacia trees that make everyone sneeze, and still some people left who are not the shallow self-absorbed younger generation that is there now sending their kids to special charter schools and planning every move that child makes. <br/><br/>And that brings us to Reno, NV--just over the (beautiful) hill from my beloved Bay Area:  Reno may not be the \""next Silicon Valley\"", but we certainly boast all of those things that first made Santa Clara Valley a great place to raise a family, and with a few more tweaks here and there (just as was the case on \'The Peninsula\') it too can end up being a great place to live and create ideas and products that help people live better lives.  <br/><br/>Our biggest shortcoming in Nevada is our schools--too many older folks who made their dough in Nor Cal moved here a few years back and they came down with a calculated amnesia, forgetting it was a great education that allowed them to make a lot of money and prosper...   ",1425609769,4,"Reno, Nevada",Rex Stock,api.nytimes.com/svc/community/v2/comments/user/id/70469340.xml,1,14328133,0,29.86479215,60.25682185,13.66396764,83.15217391,88.72180451,31.12227828,39.52927,-119.813674,52.48524891,54.49438202,44.20152091,7.705152671,0,1.486988848
69486664,approved,"Think San Francisco  has probably the most tolerable climate of the 48 contiguous states.<br/><br/>Though firmly planted in Florida,  must admit you\'d better have a good quality central A/C system. Your system will run NON STOP from mid April until the end of Ocober and then some.",1425609791,4,Florida,Larry,api.nytimes.com/svc/community/v2/comments/user/id/69486664.xml,1,14328171,0,9.169477813,19.04499918,0,25,16.16541353,31.12227828,27.756767,-81.463984,50.58451204,19.1011236,8.604614825,3.650789501,0,9.045848825
69486664,approved,"Joe,  in these here parts it\'s generally known as \""the heat and humidity.\""",1425609813,1,Florida,Larry,api.nytimes.com/svc/community/v2/comments/user/id/69486664.xml,1,14328282,0,0.520087237,4.578395939,0,11.14130435,3.007518797,0,27.756767,-81.463984,50.58451204,19.1011236,8.604614825,3.650789501,0,9.045848825
70679722,approved,"Professional venture capital is exceptionally American, and cannot in any way be planned.  That Silicon Valley had semiconductors was unplanned and lucky.  Ditto Boston and Digital Equipment, Seattle and Microsoft, Austin and Dell. Politicians think they can \""make\"" venture capital in their geographies.  Wrong.  They try to get votes and simply waste taxpayers\' money.  There are so many variables no person or computer program can correctly project where the next big hit might be.  In fact, all the regulation and croniesm from Washington DC could damage it.  As could the woman\'s lawsuit for sex discrimination against Kleinert Perkins -- one of the best VCs.  Diversity does no one except lawyers and a few females any good, ultimately it, too, could damage the great American invention of venture capital.  And our once-great country.  I was a VC both in San Francisce and Seattle.  ",1425606487,2,Seattle,Ted wight,api.nytimes.com/svc/community/v2/comments/user/id/70679722.xml,1,14328465,0,20.06548156,41.34417692,9.375000084,63.04347826,51.5037594,15.56113915,47.603832,-122.330062,27.74882086,42.24016854,23.00380228,5.438931297,0,5.94795539
65246898,approved,"It\'s doubtful that there will be a \""next\"" Silicon Valley. Or, at least in the next 25 years. However, there are a number of rapidly growing R&amp;D centers through out the US. The Dallas/Ft. Worth area is booming with engineers and startups and has 5 area universities pumping out noobs on a regular basis. Austin is also hot but a good deal smaller than DFW. <br/><br/>Silicon Valley simply has the VCs which is a trend that doesn\'t appear to be changing. This alone will keep them on top regardless of cost or an over-stressed talent pool.  ",1425607146,2,Ft. Worth,Small Biz Owner,api.nytimes.com/svc/community/v2/comments/user/id/65246898.xml,1,14328525,0,32.45707601,86.05626638,6.490384881,53.26086957,35.71428571,15.56113915,32.753177,-97.332746,31.54380248,36.65213978,22.51174234,5.805525931,0,5.185397007
65246898,approved,"OK, what in the world does \""liberal politics\"" have to do with business? Seriously? ",1425609824,1,Ft. Worth,Small Biz Owner,api.nytimes.com/svc/community/v2/comments/user/id/65246898.xml,1,14328531,0,1.801106233,5.370437366,0,11.14130435,3.007518797,0,32.753177,-97.332746,31.54380248,36.65213978,22.51174234,5.805525931,0,5.185397007
65246898,approved,The DFW are could handle that in a a second and you won\'t have to pay $40/sf for office space. ,1425609929,1,Ft. Worth,Small Biz Owner,api.nytimes.com/svc/community/v2/comments/user/id/65246898.xml,1,14328566,0,0.996060994,5.488879366,0,11.14130435,6.015037594,0,32.753177,-97.332746,31.54380248,36.65213978,22.51174234,5.805525931,0,5.185397007
65246898,approved,"I liked what you said up until the absurd comment about \""conservative politicians\"". ",1425609940,0,Ft. Worth,Small Biz Owner,api.nytimes.com/svc/community/v2/comments/user/id/65246898.xml,1,14328575,0,1.999254583,3.370516852,51.92307703,15.2173913,2.631578947,0,32.753177,-97.332746,31.54380248,36.65213978,22.51174234,5.805525931,0,5.185397007
243893,approved,"3 through 5 describe Las Vegas, where you can still get a 4BR house with a pool and a Jacuzzi for the price of an NYC studio with a Murphy bed. Our town is rated one of the top two for remote work (the other being Dallas).  Our warm, dry climate is like that of Utah, without the Utah stuff. You can attend MIT online if you like. <br/><br/>Unfortunately the decisions on where the jobs are to be located are made by tech employers, and they won\'t locate here.",1425609975,1,Tv Land,MB,api.nytimes.com/svc/community/v2/comments/user/id/243893.xml,1,14328708,0,30.20965278,39.13027054,14.67391276,37.77173913,31.57894737,0,39.335131,-76.649623,30.05553687,31.94533983,18.45197282,30.20390127,9.016393641,1.364004807
31033349,approved,"Any \'next\' Silicon Valley would need a whole new industry not based on computing.  Without a \'next\' transistor, or non-transistor, non-electronic widget, no role for a \'next\' place.  ",1425616546,0,New York,Buddy,api.nytimes.com/svc/community/v2/comments/user/id/31033349.xml,1,14328822,0,22.89938979,48.282489,0,22.01086957,9.022556391,0,40.730599,-73.986581,38.95196298,36.97516261,24.36461877,12.45229008,14.47368394,0.911380262
21817156,approved,"Silicon Beach, otherwise known as Los Angeles, has all of these things, not to mention easy proximity to San Jose and San Francisco and yet is not even mentioned in the article. The movie industry has been and is a major driver and user of high tech. The capital exists, the weather is incredible, and, having just returned from Silicon Valley, I would argue the traffic in LA is no worse than the Bay Area. Provo, not really.",1425620166,0,Los Angeles,SLCmama,api.nytimes.com/svc/community/v2/comments/user/id/21817156.xml,1,14329497,0,56.52931081,93.45945972,8.653846284,47.82608696,27.06766917,0,34.053717,-118.242727,69.64587406,53.70275792,39.50916004,13.18528799,100,0.408921933
23129280,approved,"    I can\'t speak for the author but many people from the coasts seem to automatically assume that midwestern cities are worse at everything, conservative, ignorant, etc.  Kind of like reverse provincialism.  The cities on both coasts are great, but so are the midwestern cities.  Plus, they have a lot lower cost of living.  ",1425620165,2,Columbus,Roger,api.nytimes.com/svc/community/v2/comments/user/id/23129280.xml,1,14329498,0,3.745746467,16.20807109,12.50000034,44.02173913,18.04511278,15.56113915,39.96226,-83.000706,44.25891247,53.35891756,41.75012049,32.16119234,11.61971854,1.353541131
62870456,approved,"And don\'t forget Lawrence and Baldwin City, close to Kansas City. If Lawrence can get its city council sorted out, the city has a wonderful atmosphere and place to live. It allows people to take chances without throwing the family\'s fortune away. Sooner or later - the need is already here - there need to be applications for people of all ages, not just the young and cool set. Lawrence and Kansas City work well together. They will have a place in Silicon Valley of the future.",1425621846,1,san francisco,kansasplains,api.nytimes.com/svc/community/v2/comments/user/id/62870456.xml,1,14329589,0,17.88692335,44.54409312,0,47.82608696,30.45112782,0,37.779277,-122.41927,29.21436554,40.92696629,28.10730883,11.64334181,0,1.365602003
62870456,approved,But what about the tremendous time spent in DRIVING?,1425652852,1,san francisco,kansasplains,api.nytimes.com/svc/community/v2/comments/user/id/62870456.xml,1,14329614,0,0,1.916880951,0,6.25,1.127819549,0,37.779277,-122.41927,29.21436554,40.92696629,28.10730883,11.64334181,0,1.365602003
21456951,approved,"For theme parks and a vast hotel industry, Orlando has long been a reliable source of cheap, docile, non-unionized employees.  Disney (and to some extent Universal) tried to set up significant studios as features of their theme parks, but I don\'t see that Orlando has become a major creative or production center.<br/><br/>Orlando\'s specialty in flight simulators is encouraging, but it\'s possibly worth looking at recent efforts elsewhere in Florida to lure biotech and digital effects outfits.  They\'ve largely failed.  Maybe more relevantly, coastal Brevard County (space, military bases, aircraft production, and other tech including an LED company) may have enough entrepreneurship to rub off on Orlando.  ",1425622327,0,"Vero Beach, Florida",D. Martin,api.nytimes.com/svc/community/v2/comments/user/id/21456951.xml,1,14329622,0,89.88710985,53.39861086,5.921052756,59.7826087,39.84962406,0,27.638716,-80.39754,27.56817426,44.71140135,25.8994229,28.53138198,6.281725994,5.326123691
18602424,approved,"Provo, maybe because the NSA\'s Utah Data Center is 25 miles away. The lure of government contracts....",1425652858,1,"NY, NY",James Igoe,api.nytimes.com/svc/community/v2/comments/user/id/18602424.xml,1,14330269,0,14.07633079,15.64648653,0,11.14130435,4.511278195,0,43.156168,-75.844995,39.93177832,46.93890256,29.71993722,11.7667738,6.094182594,3.834306957
70657418,approved,"I think it\'s rather simple, government regulations always result in consumer losses and wins by big companies that can lobby for what they want. And if this was George Bush acting on behalf of big oil..instead we have Barack Obama working on behalf of Big Tech - Google, Amazon, Yahoo. For example, \""Net Neutrality\"" regulations are a total disaster for the consumer. Why do you think that big tech companies are spending so much money to buy influence?",1425652874,0,Atlanta,Jor-El,api.nytimes.com/svc/community/v2/comments/user/id/70657418.xml,1,14330420,0,27.68434891,29.57139335,17.08860782,39.94565217,27.44360902,0,33.749099,-84.390185,41.75022733,42.76346017,24.58054759,19.30247737,16.35687733,100
71522295,approved,"Ironically, the \""blue-collar Pittsburgh folks\"" are mostly no longer in Pittsburgh. The economic diaspora of the 1970s and 1980s affected blue-collar workers more than it affected white-collar workers, which means that it was mostly blue-collar workers who left. And those who have stayed since are increasingly moving out into the outer metropolitan counties like Butler, Washington and Westmoreland. The city of Pittsburgh and Allegheny County are very white-collar these days.<br/><br/>Furthermore, Richard Florida appears to be wrong, considering Google, Intel, and other high-tech companies have opened major research facilities in Pittsburgh. Just because Lycos and Groupon left doesn\'t mean that there\'s nothing going on. I\'m sure there are lots of companies that relocate away from Silicon Valley, but nobody there slits their wrists over it.",1425649571,1,Atlanta,Dan,api.nytimes.com/svc/community/v2/comments/user/id/71522295.xml,1,14332045,0,28.94324456,48.76021843,4.96323518,70.38043478,48.12030075,0,33.749099,-84.390185,0,72.75280899,48.28897338,1.812977099,0,0
20344269,approved,"all 5 describe Boston, this winter\'s miserable weather notwithstanding.  Most of the year, Boston\'s weather is perfectly fine and with access to the rest of New England I\'ll take it anytime...even over the Bay Area, which in my experience is often drab and dreasly.  ",1425653174,0,Massachusetts,Peter,api.nytimes.com/svc/community/v2/comments/user/id/20344269.xml,1,14333194,0,3.104485023,24.78763247,28.12500025,30.43478261,15.78947368,0,42.378877,-72.032366,33.35995149,37.58385042,24.5814653,29.62999886,4.104477846,1.277285292
57720058,approved,"Silicon Valley was a beneficiary of the \""brain drain\"" in the 80\'s and 90\'s when Stanford and Berkeley accepted large numbers of graduate students from around the world. Many stayed after school and applied for Green Cards toi work in the US.<br/><br/>Silicon Valley is arguably the most diverse urban area in the US. The mix of cultures requires everyone to be respectful of others traditions, beliefs, and opinions. It\'s not something you \""have to do\"" to succeed, for the vast majority it\'s something you \""like to do\"", and because it\'s not a monoculture, people tend to see themselves as being more \""unique\""; which is energizing.<br/><br/>When you have a large population of engineers, which like to analyze and solve problems pragmatically, and a population that is diverse; which supports political compromise, you have the basis for being the next Silicon Valley. ",1425656591,2,San Francisco,OSS Architect,api.nytimes.com/svc/community/v2/comments/user/id/57720058.xml,1,14334365,0,40.17277469,84.23654398,8.940397284,70.38043478,53.0075188,15.56113915,37.779277,-122.41927,36.61575944,57.91725154,43.9654635,19.11158675,22.69643858,26.30483271
71523659,approved,"Is this a joke? What engineer that has been to California before is going to choose to live in Orlando or Utah, or even Chicago? One of the most attractive things about becoming a computer scientist is that all of the jobs are in one of the most beautiful places in this country. Have you been to Orlando? That place is awful. You\'d be giving up so much culture, and fruit trees, and flowers, and general beauty for...... a bunch of white people, chain food restaurants, and Disney tourists? No thanks...",1425664110,9,NYC,Not Telling,api.nytimes.com/svc/community/v2/comments/user/id/71523659.xml,0,14335550,0,73.81796228,54.2303501,0,44.02173913,32.33082707,49.32764401,40.730599,-73.986581,0,45.50561798,32.31939163,16.31679389,0,0
56508017,approved,"Yes, we do. And yes, you are. Having known several cities in Ohio, Seattle and New York well, much as I still love the Midwest, and much as I\'ll admit the coasts are provincial in their own way, they\'re also smarter places, on average.",1425667122,2,Vermont,Beth,api.nytimes.com/svc/community/v2/comments/user/id/56508017.xml,1,14337369,0,6.15184392,21.80477648,44.02173897,35.32608696,15.03759398,15.56113915,44.599072,-72.500261,31.54306188,50.23298084,32.23887273,19.69746295,16.17647073,3.717472119
14087615,approved,"Disney is a bad example. They maybe a key user of a new technology but Disney making Orlando the next tech hub, I don\'t think so Mickey. Sadly for Silicon Valley, even with all that money the city of San Jose seems to be mis-managed, and one can\'t help wonder about the no-pouching scheme, keeping wages artificially low, abuse of the HB-1B, and how they pay you enough to buy the exorbitant real estate in the area to start a family.",1425672015,0,san fran,bobb,api.nytimes.com/svc/community/v2/comments/user/id/14087615.xml,1,14337611,0,77.41472782,75.73994791,7.848837233,39.94565217,30.07518797,0,35.864886,14.511488,45.54446988,24.21409713,13.41602776,9.49088558,12.02185764,1.943706851
65193341,approved,"We\'ll see if you\'re here in 10 years, and what you perspective is then.<br/>It\'s possible that over-rated schools, a Boyz Klub power structure, the largest percentage of low-wage jobs in the country and mediocre (or worse) schools will start to grate.<br/>The trouble with Florida is the atrocious state government, an insular, provincial collection of Old South white power concentrated in a rural section of the state, near the Georgia line.<br/>It\'s a mile wide and a quarter-inch deep, with especially dreadful child welfare operations.<br/>I\'m all for light regulation and less-intrusive government, but Florida is a toxic mix of ineptitude, corruption and cronyism that will horrify you, over time.<br/>It\'s more than enough reason to locate elsewhere. ",1425674946,3,Florida,Worried Momma,api.nytimes.com/svc/community/v2/comments/user/id/65193341.xml,1,14339000,0,8.589005316,17.69700796,10.07462679,59.7826087,46.2406015,24.66382201,27.756767,-81.463984,32.98441515,42.9895666,27.39272135,14.16712105,0,1.301115242
69253699,approved,"As much as usually appreciate the quality of writing and research that comes out of the Upshot, this article just isn\'t doing it for me. First of all, this whole thing is premised on what I have to believe is a pretty bad strawman argument. Granted I didn\'t read the \""public relations materials\"" Barro cites, but I can\'t imagine Orlando is claiming they\'re going to be the next Silicon Valley. What they probably said is something like, \"" Hey cold, over-expensed north easterners, our city has a lot of great things going for it, one of which is a vibrant and growing tech scene centered around simulation and life sciences\"". Barro then writes an article about how Orlando (and a bunch of other cities) will have a really hard time comparing to the tech capital of the world. Well duh, but I don\'t think that\'s what they were trying to argue in the first place.<br/><br/>He then goes on to highlight two models for developing thriving tech scenes, but neither of them necessarily preclude Orlando from achieving that goal. The first is the Provo model: strong research university  + plus something keeping people in the region. But Orlando has UCF (second largest school in the country) and there are plenty of people who enjoy the city\'s weather and and natural resources enough to stay put. The second model is the NY model of cross industry collaboration. But he goes onto say that Orlando has that with the entertainment/tourism + space industry. Granted, it\'s not NY, but again, it never claimed to be. ",1425681667,1,DC,strawman,api.nytimes.com/svc/community/v2/comments/user/id/69253699.xml,1,14339926,0,100,85.66042298,14.94464919,92.39130435,98.87218045,0,38.893715,-76.987793,34.98098843,95.50561798,99.61977186,1.812977099,0,0
14951172,approved,"No, Peter, this MIT grad has to disagree with you about Boston. It is ghastly in the winter and so hot and humid in the summer that outdoor activity, already limited by the lack of open space in eastern Massachusetts, becomes an ordeal. Recreational opportunities in the region are limited, too. Vermont, lovely as it is, has black flies in the summer, ice, ice, and more ice, in the winter, and mud in the spring. New Hampshire is a right wing leech fattening on Massachusetts while condemning it as Taxachusetts. The North Shore beaches have green heads from the 4th of July well into August. The roads to Cape Cod are so congested that going to the beach in the summer is more stressful than going to work.<br/><br/>I love Massachusetts for its history, its politics, and its magnificent universities, but when I left for the Pacific Northwest I thought I had died and gone to Heaven.",1425695330,0,"port angeles, wa",Kaleberg,api.nytimes.com/svc/community/v2/comments/user/id/14951172.xml,1,14341008,0,1.82148887,16.47081534,16.98113229,66.0326087,56.76691729,0,48.118146,-123.430741,29.75462941,36.34630817,22.95724373,27.43515345,8.418367092,4.857496902
71526817,approved,In order of seriousness about their startups: San Francisco &gt; Silicon Valley &gt; Denver &gt; Austin &gt; *,1425700508,0,"SF, CA",R²,api.nytimes.com/svc/community/v2/comments/user/id/71526817.xml,0,14341056,0,17.76264789,39.0201037,0,15.2173913,4.135338346,0,37.779277,-122.41927,0,15.73033708,3.802281369,0,0,0
61197008,approved,"Orlando is horrendous. Appallingly high violent crime rate (tied at #3 nationally w/ Birmingham, AL in the 2011 FBI report), incomprehensibly constipated, sclerotic roadways with ZERO traffic engineering or infrastructure, failing public schools, and a brutally stifling climate. Orlando has the worst of every big-city problem with non of the benefits in a city with 150,000 fewer residents than Tulsa.  Unless one desires to sit idle in traffic staring at RED on every road (brake lights and traffic lights that last forever at every intersection and driveway) when attempting to go anywhere or do anything, sitting for hours and hours and hours, stay away. It is an endurance test, an ordeal, to simply do an errand, visit a friend, get to an appointment on time, etc. Day or night, 7 days a week. It is impossible to go anywhere or do anything in Orlando. And there is little to do. To walk through the gate of any theme park, after paying $20 to park, costs more than $100 for a single ticket. Beaches are more than an hour away without traffic-and there is ALWAYS traffic. How anyone would characterize the 92+ degree/95% humidity that suffocates the region as \""nice climate\"" for most of the year is incomprehensible. The climate, the insane traffic congestion, the ridiculous crime rate, the lack of affordable recreation options, etc. The place is hell on earth.",1425744744,5,Connecticut,Thomas,api.nytimes.com/svc/community/v2/comments/user/id/61197008.xml,1,14342794,0,42.82581405,43.1731681,2.884615203,84.51086957,85.71428571,36.13184615,41.65002,-72.734216,23.19253924,51.16853933,36.68441065,34.59160305,21.99999998,0.4322642
60968342,approved,"Orlando and Tampa, as well as Brevard county have lots of untapped resources and potential in tech. Defense, NASA and the aerospace. Disney, Universal, Electronic Arts and the simulation segment. As NASA has been unwound, there are lots of smart engineers many in software that want to live in this great outdoors lifestyle and sunny climate with low cost of living. NO SNOW. Sun, beaches, surfing, boating, golf, etc. The VC\'s should pay more attention, and factor the lower burn rate and attractive lifestyle to attract talent.",1425745927,0,"Melbourne Beach, Florida",Mark Sigler,api.nytimes.com/svc/community/v2/comments/user/id/60968342.xml,1,14344469,0,40.97389047,43.4476576,0,53.26086957,30.82706767,0,28.06835,-80.56033,39.05944505,40.83567416,24.38212928,13.82395038,0,0.191869529
53484876,approved,"Florida isn\'t really known for its education system.  The public schools are bad.  The universities are mediocre at best.  And the cultures that settled in FL don\'t value education or tech; just low taxes, family, guns, praying, etc.  And most of FL will be under water in 50 years, anyway.",1425780032,2,Alabama,Ho,api.nytimes.com/svc/community/v2/comments/user/id/53484876.xml,1,14345445,0,17.44559302,29.60781642,0,39.94565217,17.29323308,15.56113915,33.258882,-86.829534,43.318674,25.16051365,12.83269962,8.190771537,0,0.514020836
