UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
46829521,approved,Unfortunately none of us can afford to live there.,1425583765,0,charlotte,rnahouraii,api.nytimes.com/svc/community/v2/comments/user/id/46829521.xml,1,14324947,0,0.42803632398119895,4.192412649430946,75.0,6.250000000000002,1.1278195488721803,0.0,35.227087,-80.843127,44.444185140739535,16.960894073033707,6.616781456273763,6.000244491927466,0.0,3.4249497226765793
10879693,approved,"I\'m a techie living in Boulder.  My experience has been that far more people leave Silicon Valley to live here than the opposite.  If your company takes off around here, it won\'t be an issue attracting STEM talent to the front range - see the previous sentence.",1425583773,3,Colorado,Chris,api.nytimes.com/svc/community/v2/comments/user/id/10879693.xml,1,14325053,0,34.79425129713404,65.29503240045005,28.125000253125,30.434782608695652,15.789473684210526,24.663822014654155,38.725178,-105.607717,42.8562482666625,31.179775280898877,19.07850592775665,18.2364167041086,0.0,0.8315398163568773
60365678,approved,"Why does location matter in the age of high bandwidth internet?<br/>Can\'t everything that is done in Silicon Valley be done in Mumbai,<br/>Seoul, Tokyo, Shanghai et al?  Can\'t a tech entrepreneur or entrepreneurs<br/>source engineers, designers and marketers anywhere in the world and produce<br/>innovative products?  Perhaps all of this location talk is an illusion.<br/>Perhaps Silicon Valley remains a tech hub because it is cool to live there.",1425583780,2,Las Vegas,Orrin Schwab,api.nytimes.com/svc/community/v2/comments/user/id/60365678.xml,1,14325071,0,55.96268968092653,84.92884848514076,0.0,42.119565217391305,24.06015037593985,15.561139151014235,36.166286,-115.149225,27.54793426189036,55.178225505617974,37.7160088973384,12.12819162793159,22.758620477241383,2.4501520780669144
48750003,approved,Do you think taxes in California are less?,1425584575,3,"Chevy Chase, MD",Benbo81,api.nytimes.com/svc/community/v2/comments/user/id/48750003.xml,1,14325248,0,0.0,22.890375125311685,0.0,6.250000000000002,0.7518796992481203,24.663822014654155,38.993207,-77.074383,48.85572009466003,21.688006264044944,11.725174638783269,11.931919048076416,0.0,0.5512113828996282
71516588,approved,"While it maintains much of its blue collar sensibility, Pittsburgh is no longer a blue collar town.  Rather it has one of the most highly educated working age populations in the country that includes a vibrant tech scene.  The only tech company that I know of in recent years that went to the Silicon Valley was ModCloth and the only moved their HQ administrative jobs.  Their technology operations are still in Pittsburgh.  Then again, he left Pittsburgh in 2004 and it\'s obvious he has not been back.",1425585428,2,Pittsburgh,JimF,api.nytimes.com/svc/community/v2/comments/user/id/71516588.xml,1,14325493,0,42.21834469327753,62.421001106661855,7.670454307670455,51.630434782608695,30.82706766917293,15.561139151014235,40.441694,-79.990086,17.624521348914435,53.370786516853926,30.79847908745247,3.6259541982656893,0.0,0.0
15694822,approved,"I would disagree.  Boston summers would be ok, but the winters are ghastly especially this year.",1425588331,3,Ny,Unam,api.nytimes.com/svc/community/v2/comments/user/id/15694822.xml,1,14325624,0,0.4791797551633954,9.843719194075689,42.1875000421875,18.75,3.7593984962406015,24.663822014654155,43.156168,-75.844995,36.2349637690965,13.915582499999998,6.859115467680608,4.150763358159307,0.0,1.765799256505576
11290709,approved,"Boston and NYC, despite their magnificent universities, are both disadvantaged due to their cold winters and stifling summers, ultimately the effect of the Coriolis force which priviliges the West Coast over the East Coast. Similarly, the West Coast of Europe is warmer than Canada even though both are roughly at the same distance from the equator. Geography is (to a large extent) destiny!",1425587587,3,"Kansas City, MO",cj,api.nytimes.com/svc/community/v2/comments/user/id/11290709.xml,1,14325798,0,1.9736822940925167,12.26712281013333,0.0,39.94565217391304,21.428571428571427,24.663822014654155,39.084469,-94.56303,1.2724765392715573,48.82022471910112,30.722433460076044,13.77862595340962,0.0,0.2655337226765799
71516586,approved,"I just moved to Orlando from NJ. (no NJ jokes plz). I own a tech business. I moved to Lake Mary; 60 seconds from the new $21 million Verizon building. Across street from Deloitte and Symantec. I work in downtown Orlando at Canvs in a co-working space for tech startups. I can go on and on about the companies doing business here, the tech infrastructure and the ridiculous ongoing investments in it ... but with this 85 degree weather right now ... I think I\'ll go for a stroll at Lake Eola Park.",1425587889,2,Orlando,NJtoOrlando,api.nytimes.com/svc/community/v2/comments/user/id/71516586.xml,1,14325838,0,77.21962128164012,64.27464836639878,50.80645152580645,44.02173913043478,32.70676691729323,15.561139151014235,28.542118,-81.379046,100.0,45.50561797752808,32.69961977186311,3.6259541982656893,0.0,0.0
66015063,approved,You make statements that are not true. Having lived in Las Vegas for ten years I have found it to it very accepting of every nationality. It has a large Asian and gay community.  ,1425588868,3,"Las Vegas,Nevada",NVFisherman,api.nytimes.com/svc/community/v2/comments/user/id/66015063.xml,1,14325966,0,10.621984325678493,14.815547670237482,19.85294139485294,25.0,10.526315789473683,24.663822014654155,36.166286,-115.149225,37.56285497529333,31.06239084269663,16.60794130418251,9.944790802579496,9.677419390322582,14.913623442379182
46945060,approved,Seattle is more diversified than San Jose/Silicon Valley. That\'s more valuable than the pundits care to point out.<br/>Also there are some of us who don\'t think a place as arid and as brown as the San Francisco Bay region as a great place to live. ,1425591987,3,Seattle,vacciniumovatum,api.nytimes.com/svc/community/v2/comments/user/id/46945060.xml,1,14326026,0,40.228896758452606,60.29585703684347,13.500000013500001,37.77173913043478,16.165413533834585,24.663822014654155,47.603832,-122.330062,68.69441158724058,42.94882488764044,30.66133129657794,24.44748158638659,17.772925482227077,11.055858639405203
12460360,approved,"When I moved from Washington DC to Venice California in the late 1970s, I called my new home \""the land of no shame.\"" I found California to be a place of new ideas, anything on the table, and let\'s do it. With this freedom comes creativity, and therefore a place that I will never leave.",1425591999,6,Los Angeles,Leslie,api.nytimes.com/svc/community/v2/comments/user/id/12460360.xml,1,14326117,0,2.538550281116654,18.781252449851706,60.26785701026786,27.989130434782613,18.796992481203006,40.22496114321841,34.053717,-118.242727,89.02227321543728,21.619181376404494,11.841390547528515,13.014585605266339,19.64285728035714,0.24206795167286244
63308351,approved,"I read the comment of someone making the case for Cleveland being the next \'tech hub\', and while I acknowledge that weather, the beautiful surroundings (CA has 13 National Parks), the \""progressive\"" political environment (at least on the coast) isn\'t \'everything\'.. I do have to say it\'s a lot.  About my only regret about moving to California is that I didn\'t do it sooner.    It\'s the butt of jokes for people who don\'t live here.. but without it\'s engine (with all due respect to New York and Texas) the Country would be a whole lot poorer.    Where do the venture capitalists live?",1425592022,9,san francisco,acrftr,api.nytimes.com/svc/community/v2/comments/user/id/63308351.xml,1,14326273,0,23.63830982422631,39.55715012050341,30.681817905681818,47.82608695652174,38.34586466165413,49.32764400685833,37.779277,-122.41927,49.28318122998818,29.48216901685393,19.4577616121673,22.30750083555491,0.0,0.7434944237918215
61993232,approved,"It\'s been ten years since I started a thriving Internet company in NYC. I still await the day I can work from the beach or hire remote workers. It\'s not coming and truthfully I don\'t want it. <br/><br/>Smart, motivated, creative people need to be surrounded by like minds. These minds tend to aggregate and feed each other. A vibe is born. And it\'s not just the engineers who help create and benefit from this vibe. <br/><br/>When I moved to NYC, it was the grit, determination and pride of an entire city that motivated and pushed me to succeed. The garbage men had more purpose. The panhandlers told more exotic stories. Dancers, writers, shopkeepers, baristas all focused, striving. Relationships with aspiring non-engineers led me to aspiring engineers. And vice-versa.<br/><br/>NYC made me do it.",1425590708,10,"New York, NY",Small Biz,api.nytimes.com/svc/community/v2/comments/user/id/61993232.xml,1,14326299,0,2.0899782171072276,11.878095773719444,37.24137948724138,59.78260869565217,50.0,51.69298530152148,40.730599,-73.986581,91.9123136955908,36.175762443820226,24.19880499619772,6.3454198469649565,39.28571401071429,0.2668954342007435
331287,approved,"I lived in Seattle for 6 years before moving to the Bay Area, and particularly enjoyed the great outdoors.  Seattle is a wonderful city, but it is not close to the much larger Bay Area, which has a much better climate, more great educational and research institutions, more first rate cultural institutions, and more of the necessary \""critical mass.\""  The Bay Area\'s Marin County alone has three parks run by the National Park Service: Point Reyes Nat\'l Seashore, Muir Woods and the Golden Gate Nat\'l Recreation Area.  Lake Tahoe and Yosemite are close at hand, as are multiple other National Parks.  If I had to leave the Bay Area, Seattle would be my first choice.  Boston would never get a moments thought.",1425593316,6,California,David,api.nytimes.com/svc/community/v2/comments/user/id/331287.xml,1,14326675,0,10.814181710873525,34.80933174360643,16.2000000162,61.413043478260875,44.73684210526316,40.22496114321841,36.701463,-118.755997,32.45815215147138,25.242487050561795,11.695081566539923,15.627710030689252,15.813464134186537,53.01115241635687
20193770,approved,"Simply put: No Man (or Woman) is an Island. It\'s not always only about what you do, but also who you do it with. Synergy creates a result much greater than the sum of the parts.",1425593383,5,NYC,Steve,api.nytimes.com/svc/community/v2/comments/user/id/20193770.xml,1,14326812,0,1.7755362380253707,2.044275085435607,0.0,25.0,11.654135338345863,36.13184615050725,40.730599,-73.986581,35.83625110056917,33.268266348314604,20.0368055095057,9.97308118072673,7.25047069274953,6.5799256505576205
71517569,approved,"I thought it was interesting to note that the article only briefly mentions Chicago in two separate spots after the second paragraph. It\'s interesting because the second paragraph discusses how the city has been on lists from the Huffington Post and the like in recent years in regard to growing opportunities for tech pros. I also find it interesting that both times Chicago is mentioned in the rest of the article, the city is basically being undersold as much as possible. <br/><br/>I say undersold because the two times Chicago is noted in the text of the article are in regard to how tech pro\'s are at least lukewarm about working in Chicago, compared to them not loving Orlando or Las Vegas. The other mention is at the end of the article where it discusses setting the bar lower to where a city like Chicago at least doesn\'t have to be as worried about losing it\'s start-ups to Silicon Valley like it used to. I find these comments as well as the limited information about Chicago as a tech hub to be rather disparaging to the city compared to other cities that Josh seemed to want to highlight, such as Provo, UT. Which, as Josh mentions, has grown because of newly constructed government tech facilities used by the NSA.  <br/><br/>Is Josh just trying to pump up his political affiliations that have investments in certain cities? He\'s smart enough to know that media helps mold perception and it seems to me that he\'s trying to make good use of his platform to downplay tech opportunities in Chicago. ",1425594727,3,Chicago,David,api.nytimes.com/svc/community/v2/comments/user/id/71517569.xml,1,14327045,0,67.56994111263104,64.23377655184626,12.228260862228261,100.0,100.0,24.663822014654155,41.875555,-87.624421,22.65341310571593,100.0,100.0,7.251908396531379,0.0,0.0
10464058,approved,"I really like Seattle (lived there nearly 4 years) but having great national parks doesn\'t make it competitive (look at Denver/Boulder)! Sorry but it does rain 10 times more (counted in days) in Seattle than in the Bay Area. People who want to (or have to) live there may get used to it one day but rainy weather nearly 6 months (late Oct. to almost June) is exactly why people say \""it rains there all the time\""!",1425595846,7,USA,Marc,api.nytimes.com/svc/community/v2/comments/user/id/10464058.xml,1,14327121,0,9.178368325262328,28.437894082587334,8.544303908544304,37.77173913043478,27.44360902255639,43.685640559446846,39.78373,-100.445882,37.6718642424687,27.714739803370783,14.938963376425855,6.63167938921956,7.236842242763157,0.8898515940520445
60654820,approved,"isn\'t Utah County (Provo) currently buoyed by the Federal Government\'s expenditures?<br/><br/>these projects appear to be an oversized governmental-information-military-industrial-complex beyond even President Eisenhower\'s prescient warning...is \""this\"" what our \'new\' silicon-valley ought to be about?",1425595852,2,eugene,sj,api.nytimes.com/svc/community/v2/comments/user/id/60654820.xml,1,14327149,0,29.341075540642663,46.38473040433971,14.673912764673913,35.32608695652174,13.909774436090224,15.561139151014235,44.050505,-123.095051,22.79972530639872,52.131264494382016,37.02396041825095,5.5252635409050415,0.0,3.903345724907063
10464058,approved,"If there ever comes a place that had:<br/>1. Two nationally renowned research universities<br/>2. A strong history of high tech industry<br/>3. Great weather<br/>4. Liberal politics<br/>5. Global cuisine <br/><br/>It would surely be competitive with the Bay Area but alas there isn\'t one like that anywhere I can think of. All these articles about \""The Next Silicon Valley\"" are just feel good stories.",1425595747,12,USA,Marc,api.nytimes.com/svc/community/v2/comments/user/id/10464058.xml,1,14327214,0,42.38539737048792,80.57791439084205,9.246575259246576,37.77173913043478,21.052631578947366,55.78610029423265,39.78373,-100.445882,37.6718642424687,27.714739803370783,14.938963376425855,6.63167938921956,7.236842242763157,0.8898515940520445
71517569,approved,"Reading this article once more, notice that beyond Josh trying to pump up Provo, he\'s trying to pump up NYC as a tech hub.<br/><br/>This article seems to be nothing more than an NYC citizen being upset that Chicago has outpaced New York in terms of viability in the tech start-up world. Take a look at the particulars that Josh mentions as to why NYC and Provo are competitive destinations for tech pros. There is not one point that Josh makes here about making a city viable, long-term, that Chicago does not have. Josh presents two models that actually make Chicago the best of both Provo and New York as far as what the city can offer to start-ups.<br/><br/>First Model - \'People want to live there and there\'s a really good research university\'. There is an immense amount of cultural and ethnic diversity in Chicago. Lots of people want to live in Chicago. Beyond this, we have a couple of premier universities in the world in Northwestern University and University of Chicago. <br/><br/>Second Model - Cross-Industry Collaboration - Although, not on the level of NYC or LA, Chicago has a plethora of cross-industry collaboration opportunities. Especially, when compared to Provo, UT or any other city in the USA. <br/><br/>Josh also mentions the need for resources. There are plenty of resources available in Chicago to start a high-tech business and with the growth and success we\'ve had, Chicago doesn\'t need to worry about losing our start-ups. It seems to me that Josh is worried about NYC falling into last century.  ",1425595868,5,Chicago,David,api.nytimes.com/svc/community/v2/comments/user/id/71517569.xml,1,14327229,0,42.38024632841695,47.08473625365814,9.747292284747294,93.47826086956522,98.49624060150376,36.13184615050725,41.875555,-87.624421,22.65341310571593,100.0,100.0,7.251908396531379,0.0,0.0
68812860,approved,"The government projects in UT are not in the Provo metro area (Utah Valley).  They are located in Salt Lake County, north of Provo.",1425602204,1,"San Jose, CA",Clayton,api.nytimes.com/svc/community/v2/comments/user/id/68812860.xml,1,14327505,0,30.982038630342174,48.416835143893266,0.0,11.141304347826086,6.7669172932330826,0.0,37.34385,-121.883135,0.0,11.516853932584267,6.4638783269961975,1.8129770991328447,0.0,0.0
71494,approved,"Having lived in Silicon Valley much of my adult life, I have some insight on this. First, a location needs a combination of good weather, smart &amp; clever people, lots of venues to interact with one another and places to do start-ups. The valley\'s ecosystem is so abundant, it constantly attracts world wide talent. Beyond being smart, people need to have grit to face repeated failures, imagination to rethink approaches, and the ability to give a receive honest feedback. <br/><br/>In my experience, most other places are too provincial, regardless of size, to support this ecosystem. Still, I worry that the valley is become a smart persons\' country club. There is always a need for the new people to the valley fail in big ways to learn what it takes to thrive here. ",1425598928,4,"Palo Alto, CA",mbergman,api.nytimes.com/svc/community/v2/comments/user/id/71494.xml,1,14327649,0,30.39755046570474,66.23748487248052,19.70802901970803,63.04347826086956,47.744360902255636,31.122278279578495,37.442156,-122.163447,53.63944258365074,43.60174780898876,28.09463455893536,27.19465648699267,61.11111098888889,0.14237127286245352
70469340,approved,"mbergman is right: it\'s the weather and everything else in Santa Clara Valley that makes so-called Silicon Valley what it is... Stanford on one side of the Bay, Cal on the other in terms of fun academic (and athletic) rivalries, Half Moon Bay 45 minutes away from Sand Hill Road, Santa Cruz an hour or so the other way... Rolling Hills that full of mustard grass and acacia trees that make everyone sneeze, and still some people left who are not the shallow self-absorbed younger generation that is there now sending their kids to special charter schools and planning every move that child makes. <br/><br/>And that brings us to Reno, NV--just over the (beautiful) hill from my beloved Bay Area:  Reno may not be the \""next Silicon Valley\"", but we certainly boast all of those things that first made Santa Clara Valley a great place to raise a family, and with a few more tweaks here and there (just as was the case on \'The Peninsula\') it too can end up being a great place to live and create ideas and products that help people live better lives.  <br/><br/>Our biggest shortcoming in Nevada is our schools--too many older folks who made their dough in Nor Cal moved here a few years back and they came down with a calculated amnesia, forgetting it was a great education that allowed them to make a lot of money and prosper...   ",1425609769,4,"Reno, Nevada",Rex Stock,api.nytimes.com/svc/community/v2/comments/user/id/70469340.xml,1,14328133,0,29.86479215093196,60.25682184963103,13.663967638663967,83.15217391304348,88.7218045112782,31.122278279578495,39.52927,-119.813674,52.48524891159783,54.4943820224719,44.20152091254752,7.70515267131459,0.0,1.486988847583643
69486664,approved,"Think San Francisco  has probably the most tolerable climate of the 48 contiguous states.<br/><br/>Though firmly planted in Florida,  must admit you\'d better have a good quality central A/C system. Your system will run NON STOP from mid April until the end of Ocober and then some.",1425609791,4,Florida,Larry,api.nytimes.com/svc/community/v2/comments/user/id/69486664.xml,1,14328171,0,9.169477812818565,19.044999181987787,0.0,25.0,16.165413533834585,31.122278279578495,27.756767,-81.463984,50.584512036061064,19.10112359550562,8.604614825095057,3.650789500745183,0.0,9.04584882527881
69486664,approved,"Joe,  in these here parts it\'s generally known as \""the heat and humidity.\""",1425609813,1,Florida,Larry,api.nytimes.com/svc/community/v2/comments/user/id/69486664.xml,1,14328282,0,0.5200872367747544,4.5783959390882645,0.0,11.141304347826086,3.007518796992481,0.0,27.756767,-81.463984,50.584512036061064,19.10112359550562,8.604614825095057,3.650789500745183,0.0,9.04584882527881
70679722,approved,"Professional venture capital is exceptionally American, and cannot in any way be planned.  That Silicon Valley had semiconductors was unplanned and lucky.  Ditto Boston and Digital Equipment, Seattle and Microsoft, Austin and Dell. Politicians think they can \""make\"" venture capital in their geographies.  Wrong.  They try to get votes and simply waste taxpayers\' money.  There are so many variables no person or computer program can correctly project where the next big hit might be.  In fact, all the regulation and croniesm from Washington DC could damage it.  As could the woman\'s lawsuit for sex discrimination against Kleinert Perkins -- one of the best VCs.  Diversity does no one except lawyers and a few females any good, ultimately it, too, could damage the great American invention of venture capital.  And our once-great country.  I was a VC both in San Francisce and Seattle.  ",1425606487,2,Seattle,Ted wight,api.nytimes.com/svc/community/v2/comments/user/id/70679722.xml,1,14328465,0,20.065481559108825,41.34417691953964,9.375000084375,63.04347826086956,51.503759398496236,15.561139151014235,47.603832,-122.330062,27.74882086282783,42.24016853932584,23.00380228136882,5.438931297398534,0.0,5.947955390334572
65246898,approved,"It\'s doubtful that there will be a \""next\"" Silicon Valley. Or, at least in the next 25 years. However, there are a number of rapidly growing R&amp;D centers through out the US. The Dallas/Ft. Worth area is booming with engineers and startups and has 5 area universities pumping out noobs on a regular basis. Austin is also hot but a good deal smaller than DFW. <br/><br/>Silicon Valley simply has the VCs which is a trend that doesn\'t appear to be changing. This alone will keep them on top regardless of cost or an over-stressed talent pool.  ",1425607146,2,Ft. Worth,Small Biz Owner,api.nytimes.com/svc/community/v2/comments/user/id/65246898.xml,1,14328525,0,32.45707600650529,86.05626637597409,6.490384881490385,53.2608695652174,35.714285714285715,15.561139151014235,32.753177,-97.332746,31.543802480537746,36.652139775280894,22.51174233840304,5.805525930774492,0.0,5.18539700669145
65246898,approved,"OK, what in the world does \""liberal politics\"" have to do with business? Seriously? ",1425609824,1,Ft. Worth,Small Biz Owner,api.nytimes.com/svc/community/v2/comments/user/id/65246898.xml,1,14328531,0,1.8011062333530585,5.370437365755826,0.0,11.141304347826086,3.007518796992481,0.0,32.753177,-97.332746,31.543802480537746,36.652139775280894,22.51174233840304,5.805525930774492,0.0,5.18539700669145
65246898,approved,The DFW are could handle that in a a second and you won\'t have to pay $40/sf for office space. ,1425609929,1,Ft. Worth,Small Biz Owner,api.nytimes.com/svc/community/v2/comments/user/id/65246898.xml,1,14328566,0,0.996060994362865,5.488879365964176,0.0,11.141304347826086,6.015037593984962,0.0,32.753177,-97.332746,31.543802480537746,36.652139775280894,22.51174233840304,5.805525930774492,0.0,5.18539700669145
65246898,approved,"I liked what you said up until the absurd comment about \""conservative politicians\"". ",1425609940,0,Ft. Worth,Small Biz Owner,api.nytimes.com/svc/community/v2/comments/user/id/65246898.xml,1,14328575,0,1.9992545831047517,3.370516851679235,51.92307702692308,15.217391304347826,2.631578947368421,0.0,32.753177,-97.332746,31.543802480537746,36.652139775280894,22.51174233840304,5.805525930774492,0.0,5.18539700669145
243893,approved,"3 through 5 describe Las Vegas, where you can still get a 4BR house with a pool and a Jacuzzi for the price of an NYC studio with a Murphy bed. Our town is rated one of the top two for remote work (the other being Dallas).  Our warm, dry climate is like that of Utah, without the Utah stuff. You can attend MIT online if you like. <br/><br/>Unfortunately the decisions on where the jobs are to be located are made by tech employers, and they won\'t locate here.",1425609975,1,Tv Land,MB,api.nytimes.com/svc/community/v2/comments/user/id/243893.xml,1,14328708,0,30.20965278333306,39.130270544805924,14.673912764673913,37.77173913043478,31.57894736842105,0.0,39.335131,-76.649623,30.055536873592505,31.94533983146067,18.451972821292774,30.203901270217333,9.016393640983607,1.3640048074349442
31033349,approved,"Any \'next\' Silicon Valley would need a whole new industry not based on computing.  Without a \'next\' transistor, or non-transistor, non-electronic widget, no role for a \'next\' place.  ",1425616546,0,New York,Buddy,api.nytimes.com/svc/community/v2/comments/user/id/31033349.xml,1,14328822,0,22.899389790456855,48.28248899728689,0.0,22.01086956521739,9.022556390977442,0.0,40.730599,-73.986581,38.95196298177583,36.97516261235955,24.364618771863114,12.452290076290897,14.473683935526315,0.9113802617100372
21817156,approved,"Silicon Beach, otherwise known as Los Angeles, has all of these things, not to mention easy proximity to San Jose and San Francisco and yet is not even mentioned in the article. The movie industry has been and is a major driver and user of high tech. The capital exists, the weather is incredible, and, having just returned from Silicon Valley, I would argue the traffic in LA is no worse than the Bay Area. Provo, not really.",1425620166,0,Los Angeles,SLCmama,api.nytimes.com/svc/community/v2/comments/user/id/21817156.xml,1,14329497,0,56.529310807505944,93.4594597182004,8.653846283653847,47.82608695652174,27.06766917293233,0.0,34.053717,-118.242727,69.64587405834742,53.70275792134831,39.509160038022806,13.185287994187863,100.0,0.40892193308550184
23129280,approved,"    I can\'t speak for the author but many people from the coasts seem to automatically assume that midwestern cities are worse at everything, conservative, ignorant, etc.  Kind of like reverse provincialism.  The cities on both coasts are great, but so are the midwestern cities.  Plus, they have a lot lower cost of living.  ",1425620165,2,Columbus,Roger,api.nytimes.com/svc/community/v2/comments/user/id/23129280.xml,1,14329498,0,3.7457464671351737,16.20807109365456,12.500000337500001,44.02173913043478,18.045112781954884,15.561139151014235,39.96226,-83.000706,44.25891247320826,53.358917556179776,41.750120494296574,32.161192343578556,11.619718538380281,1.3535411308550185
62870456,approved,"And don\'t forget Lawrence and Baldwin City, close to Kansas City. If Lawrence can get its city council sorted out, the city has a wonderful atmosphere and place to live. It allows people to take chances without throwing the family\'s fortune away. Sooner or later - the need is already here - there need to be applications for people of all ages, not just the young and cool set. Lawrence and Kansas City work well together. They will have a place in Silicon Valley of the future.",1425621846,1,san francisco,kansasplains,api.nytimes.com/svc/community/v2/comments/user/id/62870456.xml,1,14329589,0,17.886923347348485,44.54409311566443,0.0,47.82608695652174,30.45112781954887,0.0,37.779277,-122.41927,29.21436553633371,40.92696629213483,28.107308828897335,11.643341814028052,0.0,1.3656020029739777
62870456,approved,But what about the tremendous time spent in DRIVING?,1425652852,1,san francisco,kansasplains,api.nytimes.com/svc/community/v2/comments/user/id/62870456.xml,1,14329614,0,0.0,1.9168809509318003,0.0,6.250000000000002,1.1278195488721803,0.0,37.779277,-122.41927,29.21436553633371,40.92696629213483,28.107308828897335,11.643341814028052,0.0,1.3656020029739777
21456951,approved,"For theme parks and a vast hotel industry, Orlando has long been a reliable source of cheap, docile, non-unionized employees.  Disney (and to some extent Universal) tried to set up significant studios as features of their theme parks, but I don\'t see that Orlando has become a major creative or production center.<br/><br/>Orlando\'s specialty in flight simulators is encouraging, but it\'s possibly worth looking at recent efforts elsewhere in Florida to lure biotech and digital effects outfits.  They\'ve largely failed.  Maybe more relevantly, coastal Brevard County (space, military bases, aircraft production, and other tech including an LED company) may have enough entrepreneurship to rub off on Orlando.  ",1425622327,0,"Vero Beach, Florida",D. Martin,api.nytimes.com/svc/community/v2/comments/user/id/21456951.xml,1,14329622,0,89.88710985448459,53.3986108578611,5.921052755921053,59.78260869565217,39.849624060150376,0.0,27.638716,-80.39754,27.56817426198481,44.711401348314595,25.89942290114068,28.53138197928255,6.281725993718275,5.32612369070632
18602424,approved,"Provo, maybe because the NSA\'s Utah Data Center is 25 miles away. The lure of government contracts....",1425652858,1,"NY, NY",James Igoe,api.nytimes.com/svc/community/v2/comments/user/id/18602424.xml,1,14330269,0,14.076330786408173,15.64648652651892,0.0,11.141304347826086,4.511278195488721,0.0,43.156168,-75.844995,39.931778319681634,46.93890255617977,29.719937224334597,11.766773803811061,6.094182593905818,3.8343069568773234
70657418,approved,"I think it\'s rather simple, government regulations always result in consumer losses and wins by big companies that can lobby for what they want. And if this was George Bush acting on behalf of big oil..instead we have Barack Obama working on behalf of Big Tech - Google, Amazon, Yahoo. For example, \""Net Neutrality\"" regulations are a total disaster for the consumer. Why do you think that big tech companies are spending so much money to buy influence?",1425652874,0,Atlanta,Jor-El,api.nytimes.com/svc/community/v2/comments/user/id/70657418.xml,1,14330420,0,27.684348912754913,29.571393349061875,17.088607817088608,39.94565217391304,27.44360902255639,0.0,33.749099,-84.390185,41.750227328167725,42.76346016853932,24.58054758555133,19.302477370078098,16.356877333643123,100.0
71522295,approved,"Ironically, the \""blue-collar Pittsburgh folks\"" are mostly no longer in Pittsburgh. The economic diaspora of the 1970s and 1980s affected blue-collar workers more than it affected white-collar workers, which means that it was mostly blue-collar workers who left. And those who have stayed since are increasingly moving out into the outer metropolitan counties like Butler, Washington and Westmoreland. The city of Pittsburgh and Allegheny County are very white-collar these days.<br/><br/>Furthermore, Richard Florida appears to be wrong, considering Google, Intel, and other high-tech companies have opened major research facilities in Pittsburgh. Just because Lycos and Groupon left doesn\'t mean that there\'s nothing going on. I\'m sure there are lots of companies that relocate away from Silicon Valley, but nobody there slits their wrists over it.",1425649571,1,Atlanta,Dan,api.nytimes.com/svc/community/v2/comments/user/id/71522295.xml,1,14332045,0,28.943244557317847,48.760218425663595,4.9632351799632355,70.38043478260869,48.1203007518797,0.0,33.749099,-84.390185,0.0,72.75280898876403,48.28897338403041,1.8129770991328447,0.0,0.0
20344269,approved,"all 5 describe Boston, this winter\'s miserable weather notwithstanding.  Most of the year, Boston\'s weather is perfectly fine and with access to the rest of New England I\'ll take it anytime...even over the Bay Area, which in my experience is often drab and dreasly.  ",1425653174,0,Massachusetts,Peter,api.nytimes.com/svc/community/v2/comments/user/id/20344269.xml,1,14333194,0,3.1044850225954304,24.787632474684315,28.125000253125,30.434782608695652,15.789473684210526,0.0,42.378877,-72.032366,33.359951489013106,37.58385042134831,24.581465296577946,29.629998855173856,4.104477845895523,1.2772852921933084
57720058,approved,"Silicon Valley was a beneficiary of the \""brain drain\"" in the 80\'s and 90\'s when Stanford and Berkeley accepted large numbers of graduate students from around the world. Many stayed after school and applied for Green Cards toi work in the US.<br/><br/>Silicon Valley is arguably the most diverse urban area in the US. The mix of cultures requires everyone to be respectful of others traditions, beliefs, and opinions. It\'s not something you \""have to do\"" to succeed, for the vast majority it\'s something you \""like to do\"", and because it\'s not a monoculture, people tend to see themselves as being more \""unique\""; which is energizing.<br/><br/>When you have a large population of engineers, which like to analyze and solve problems pragmatically, and a population that is diverse; which supports political compromise, you have the basis for being the next Silicon Valley. ",1425656591,2,San Francisco,OSS Architect,api.nytimes.com/svc/community/v2/comments/user/id/57720058.xml,1,14334365,0,40.17277469382121,84.23654398175353,8.940397283940397,70.38043478260869,53.00751879699248,15.561139151014235,37.779277,-122.41927,36.61575943754021,57.91725154494382,43.965463498098856,19.11158674508903,22.696438577303564,26.304832713754646
71523659,approved,"Is this a joke? What engineer that has been to California before is going to choose to live in Orlando or Utah, or even Chicago? One of the most attractive things about becoming a computer scientist is that all of the jobs are in one of the most beautiful places in this country. Have you been to Orlando? That place is awful. You\'d be giving up so much culture, and fruit trees, and flowers, and general beauty for...... a bunch of white people, chain food restaurants, and Disney tourists? No thanks...",1425664110,9,NYC,Not Telling,api.nytimes.com/svc/community/v2/comments/user/id/71523659.xml,0,14335550,0,73.81796228407339,54.23035010055745,0.0,44.02173913043478,32.33082706766917,49.32764400685833,40.730599,-73.986581,0.0,45.50561797752808,32.31939163498099,16.3167938921956,0.0,0.0
